lat,lon,river_name,wse
51.31817648,-123.6061359,Taseko River,1324.87563
51.32015975,-123.6087322,Taseko River,1324.87848
51.32090048,-123.6164764,Taseko River,1324.10922
51.32252560,-123.6191914,Taseko River,1322.37902
51.32487906,-123.6149546,Taseko River,1323.50846
51.32730694,-123.6120566,Taseko River,1324.73048
51.32711592,-123.6196407,Taseko River,1322.19796
51.32889114,-123.6209173,Taseko River,1323.86296
51.33197649,-123.6189037,Taseko River,1324.84623
51.33373383,-123.6225602,Taseko River,1324.84346
51.33559179,-123.6195225,Taseko River,1324.84442
51.33729074,-123.6164453,Taseko River,1324.84246
51.33897968,-123.6158803,Taseko River,1324.85041
51.34073137,-123.6164187,Taseko River,1324.85241
51.34247162,-123.6195327,Taseko River,1324.82781
51.34425550,-123.6175933,Taseko River,1324.83849
51.34638502,-123.6157274,Taseko River,1324.85373
51.34669393,-123.6226262,Taseko River,1324.85210
51.34859533,-123.6221310,Taseko River,1324.84381
51.35041433,-123.6244892,Taseko River,1324.82159
51.35234396,-123.6244879,Taseko River,1324.83753
51.35413270,-123.6211144,Taseko River,1324.84372
51.35582918,-123.6176563,Taseko River,1324.84022
51.35755317,-123.6180215,Taseko River,1324.85424
51.35954906,-123.6187089,Taseko River,1324.85449
51.36072716,-123.6222098,Taseko River,1324.85778
51.36229989,-123.6237812,Taseko River,1324.81779
51.36388158,-123.6253159,Taseko River,1324.86219
51.36550507,-123.6265235,Taseko River,1324.86828
51.36724749,-123.6279107,Taseko River,1324.84738
52.00722789,-123.6783403,Taseko River,817.16825
52.00725148,-123.6812619,Taseko River,817.64654
52.00567707,-123.6835035,Taseko River,818.86891
52.00436924,-123.6847592,Taseko River,819.70628
52.00372182,-123.6865348,Taseko River,820.65719
52.00375137,-123.6895762,Taseko River,822.05635
52.00202835,-123.6913430,Taseko River,822.95973
52.00057974,-123.6924744,Taseko River,824.27018
51.99977040,-123.6941376,Taseko River,825.21637
51.99996535,-123.6964856,Taseko River,826.00914
52.00057882,-123.6994817,Taseko River,827.20715
51.99990683,-123.7020114,no_data,828.72002
51.99779642,-123.7023741,no_data,829.73442
51.99610282,-123.7029134,no_data,830.84372
51.99430930,-123.7031826,no_data,831.85445
51.99286986,-123.7040262,no_data,833.23107
51.99184061,-123.7053163,no_data,834.37693
51.99097636,-123.7070122,no_data,835.11896
51.99104674,-123.7098853,no_data,836.16364
51.99075157,-123.7127004,no_data,837.51588
51.98953977,-123.7152179,no_data,838.55323
51.98896742,-123.7176160,no_data,839.61191
51.98797926,-123.7199370,no_data,840.68821
51.98667403,-123.7220215,no_data,847.72150
51.98559353,-123.7246286,no_data,842.51276
51.98468337,-123.7266794,no_data,843.68422
51.98345431,-123.7290110,no_data,844.89706
51.98256507,-123.7313615,no_data,846.45373
51.98189664,-123.7340806,no_data,847.54570
51.98069253,-123.7363588,no_data,849.42978
51.97902057,-123.7378340,no_data,849.47550
51.97808182,-123.7394945,no_data,850.24883
51.97756052,-123.7430116,no_data,852.79783
51.97719514,-123.7451602,no_data,853.52426
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.94315993,-123.8047463,no_data,907.49396
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.93820792,-123.7993214,no_data,918.72576
51.93754259,-123.7989832,no_data,918.93195
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.92805815,-123.8118121,no_data,937.37217
51.92780397,-123.8131506,no_data,938.00601
51.92649206,-123.8165739,no_data,939.54179
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.92441814,-123.8196316,no_data,942.39711
51.92271736,-123.8209037,no_data,942.34342
51.91978001,-123.8197408,no_data,947.44759
51.91928112,-123.8189201,no_data,947.65076
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.91130814,-123.8208443,no_data,959.24665
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.90745269,-123.8251801,no_data,972.34796
51.90644541,-123.8287947,no_data,969.23638
51.90632274,-123.8292516,no_data,969.38020
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.90252194,-123.8340924,no_data,973.44385
51.90226586,-123.8348903,no_data,973.64571
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.90005803,-123.8393821,no_data,974.95113
51.89897469,-123.8430865,no_data,977.68616
51.89726098,-123.8441078,no_data,979.82737
51.89586159,-123.8450765,no_data,980.21941
51.89386071,-123.8464327,no_data,982.21017
51.89267913,-123.8470808,no_data,982.83367
51.89175393,-123.8486493,no_data,983.43056
51.89092678,-123.8506080,no_data,984.74298
51.89071578,-123.8538204,no_data,985.69339
51.89085591,-123.8560535,no_data,986.73877
51.89116642,-123.8590674,no_data,988.50453
51.89100629,-123.8620550,no_data,989.66479
51.89008828,-123.8649151,no_data,990.21955
51.88945738,-123.8672353,no_data,991.32232
51.88815891,-123.8697544,no_data,992.54394
51.88724880,-123.8717151,no_data,993.13349
51.88686544,-123.8744962,no_data,994.09254
51.88671247,-123.8772567,no_data,995.23500
51.88599600,-123.8800131,no_data,996.00082
51.88527146,-123.8826221,no_data,997.07797
51.88507654,-123.8854680,no_data,997.67171
51.88530710,-123.8883027,no_data,998.86367
51.88558577,-123.8912466,no_data,999.94937
51.88527196,-123.8940441,no_data,1001.12624
51.88334554,-123.8961289,no_data,1002.37058
51.88170104,-123.8964364,no_data,1003.08318
51.88032041,-123.8979372,no_data,1004.79325
51.87970112,-123.9000521,no_data,1006.67509
51.87959354,-123.9027858,no_data,1007.34578
51.87963302,-123.9052081,no_data,1008.01187
51.87930506,-123.9081466,no_data,1009.15359
51.87929123,-123.9104137,no_data,1009.76399
51.87933527,-123.9141749,no_data,1011.34424
51.87775357,-123.9162282,no_data,1012.36438
51.87606923,-123.9172227,no_data,1013.07585
51.87463864,-123.9190899,no_data,1014.08991
51.87328856,-123.9204196,no_data,1015.14297
51.87224226,-123.9224412,no_data,1016.07629
51.87115895,-123.9249512,no_data,1016.65766
51.87080268,-123.9273335,no_data,1017.94291
51.87128898,-123.9299535,no_data,1018.89858
51.87231823,-123.9324426,no_data,1019.68699
51.87306156,-123.9349927,no_data,1020.87461
51.87290925,-123.9384299,no_data,1021.81742
51.87308013,-123.9410304,no_data,1022.67092
51.87276884,-123.9441558,no_data,1023.68670
51.87180195,-123.9462978,no_data,1024.43789
51.87085829,-123.9485648,no_data,1025.18815
51.86966753,-123.9507707,no_data,1026.42356
51.86877589,-123.9527332,no_data,1027.42671
51.86936537,-123.9553309,no_data,1028.60583
51.86836108,-123.9585719,no_data,1029.96204
51.86674238,-123.9598352,no_data,1030.75571
51.86529112,-123.9609483,no_data,1031.95481
51.86371032,-123.9622451,no_data,1032.81613
51.86290163,-123.9640130,no_data,1034.12937
51.86282517,-123.9664693,no_data,1035.06378
51.86274105,-123.9696303,no_data,1036.14998
51.86192573,-123.9725321,no_data,1037.99527
51.86040673,-123.9743310,no_data,1038.73056
51.85831352,-123.9741459,no_data,1039.18441
51.85688302,-123.9738636,no_data,1040.08405
51.85561687,-123.9738287,no_data,1040.07349
51.85409639,-123.9767656,no_data,1044.03173
51.85377367,-123.9796422,no_data,1044.96419
51.85198205,-123.9820930,no_data,1046.03627
51.85136323,-123.9820951,no_data,1046.64212
51.84944855,-123.9833232,no_data,1047.96237
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.84713978,-123.9873077,no_data,1049.15869
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.84234621,-123.9932807,no_data,1051.16040
51.84103091,-123.9938950,no_data,1053.62915
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.83807002,-123.9977055,no_data,1055.51801
51.83760664,-124.0000771,no_data,1056.08943
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.83414621,-124.0039309,no_data,1058.90161
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.83001996,-124.0078145,no_data,1060.01345
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.82811727,-124.0130789,no_data,1062.38110
51.82751228,-124.0141982,no_data,1063.10144
51.82619894,-124.0159318,no_data,1063.82538
51.82415041,-124.0180992,no_data,1064.47749
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.82173756,-124.0232303,no_data,1066.50650
51.82028805,-124.0256715,no_data,1067.90660
51.81870604,-124.0264970,no_data,1068.59382
51.81725315,-124.0269263,no_data,1069.69882
51.81652910,-124.0274217,no_data,1070.38489
51.81365657,-124.0292062,no_data,1070.60622
51.81226502,-124.0308201,no_data,1072.14203
51.81143172,-124.0329553,no_data,1073.68865
51.81120440,-124.0349089,no_data,1073.94802
51.80954394,-124.0385710,no_data,1075.83295
51.80905271,-124.0386491,no_data,1075.73082
51.80680064,-124.0386493,no_data,1076.98743
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.80329405,-124.0427882,no_data,1078.69800
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.80055933,-124.0445920,no_data,1080.57109
51.79835125,-124.0435785,no_data,1081.69245
51.79789096,-124.0428937,no_data,1081.84395
51.79495104,-124.0408942,no_data,1084.64258
51.79420260,-124.0396514,no_data,1084.60786
51.79260371,-124.0382144,no_data,1085.73910
51.79157706,-124.0382007,no_data,1086.50375
51.78890518,-124.0392276,no_data,1086.88760
51.78753457,-124.0395602,no_data,1087.51224
51.78663549,-124.0404154,no_data,1088.36403
51.78485036,-124.0433614,no_data,1089.24030
51.78415216,-124.0454632,no_data,1089.88002
51.78371206,-124.0486802,no_data,1090.79144
51.78385822,-124.0506022,no_data,1091.52344
51.78393374,-124.0528658,no_data,1091.58423
51.78229984,-124.0550300,no_data,1092.90108
51.77970503,-124.0548638,no_data,1093.95699
51.77853916,-124.0546002,no_data,1094.40684
51.77573593,-124.0549596,no_data,1095.60958
51.77420200,-124.0549623,no_data,1096.63948
51.77292551,-124.0552781,no_data,1096.55283
51.77037280,-124.0552552,no_data,1097.33503
51.76847506,-124.0565699,no_data,1098.30212
51.76797719,-124.0576536,no_data,1098.38334
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
51.75102010,-124.1002711,no_data,1116.40847
51.75004465,-124.1005901,no_data,1115.19952
51.74810420,-124.1017514,no_data,1115.41922
51.74657215,-124.1016645,no_data,1116.45465
51.74474793,-124.1016672,no_data,1116.35603
51.74331735,-124.1027354,no_data,1117.14965
51.74170931,-124.1041415,no_data,1117.86102
51.74048460,-124.1056707,no_data,1118.83601
51.73885600,-124.1060694,no_data,1119.90275
51.73870830,-124.1089081,no_data,1120.48172
51.73723405,-124.1111964,no_data,1121.61743
51.73586395,-124.1123817,no_data,1122.52390
51.73355506,-124.1129010,no_data,1123.51806
51.73181971,-124.1117343,no_data,1124.67808
51.73023280,-124.1105400,no_data,1125.89627
51.72870664,-124.1091719,no_data,1126.94544
51.72745126,-124.1071882,no_data,1128.15852
51.72621753,-124.1049336,no_data,1129.15933
51.72455794,-124.1039454,no_data,1130.29980
51.72280286,-124.1049241,no_data,1131.09125
51.72119341,-124.1050112,no_data,1132.17530
51.71931190,-124.1054985,no_data,1133.18253
51.71784097,-124.1047359,no_data,1134.34921
51.71643197,-124.1058040,no_data,1135.41931
51.71469775,-124.1075502,no_data,1136.25361
51.71306883,-124.1081784,no_data,1136.70383
51.71103962,-124.1084932,no_data,1137.31153
51.70914336,-124.1083044,no_data,1138.72257
51.70751024,-124.1083172,no_data,1139.88881
51.70580594,-124.1068684,no_data,1140.96729
51.70419888,-124.1057268,no_data,1142.01989
51.70207945,-124.1048509,no_data,1143.48215
51.70094859,-124.1025456,no_data,1144.18937
51.69946036,-124.1020117,no_data,1145.64458
51.69781394,-124.1025077,no_data,1146.40856
51.69637175,-124.1030028,no_data,1147.92301
51.69472941,-124.1047602,no_data,1148.64963
51.69330793,-124.1064783,no_data,1150.22983
51.69185840,-124.1075950,no_data,1151.01043
51.68970412,-124.1081015,no_data,1151.55367
51.68816656,-124.1083089,no_data,1153.15975
51.68661286,-124.1092218,no_data,1154.10063
51.68539369,-124.1110203,no_data,1155.26313
51.68339761,-124.1116545,no_data,1155.96418
51.68170721,-124.1110634,no_data,1157.57242
51.67981217,-124.1108688,no_data,1158.82953
51.67817886,-124.1091627,no_data,1159.72944
51.67678653,-124.1072620,no_data,1159.97398
51.67541183,-124.1053677,no_data,1160.17099
51.67393977,-124.1042402,no_data,1160.79399
51.67230865,-124.1038555,no_data,1161.26340
51.67070809,-124.1042344,no_data,1161.20179
51.66935622,-124.1052293,no_data,1161.51488
51.66845285,-124.1067877,no_data,1161.31318
51.66825636,-124.1099302,no_data,1162.34115
51.66631883,-124.1107247,no_data,1162.89731
51.66472736,-124.1093473,no_data,1163.79657
51.66323443,-124.1086463,no_data,1164.41883
51.66210329,-124.1096197,no_data,1164.18840
51.66205872,-124.1119278,no_data,1165.31182
51.66219592,-124.1151413,no_data,1165.86127
51.66111706,-124.1175057,no_data,1166.14076
51.65945542,-124.1193601,no_data,1166.71992
51.65752962,-124.1190044,no_data,1167.20631
51.65722721,-124.1160816,no_data,1167.75149
51.65711539,-124.1135257,no_data,1168.44154
51.65630580,-124.1107356,no_data,1169.01532
51.65516823,-124.1087790,no_data,1169.16940
51.65391630,-124.1074813,no_data,1170.00993
51.65189233,-124.1073390,no_data,1169.61946
51.65067098,-124.1080882,no_data,1169.64279
51.64858753,-124.1084825,no_data,1169.60028
51.64695878,-124.1090804,no_data,1169.57607
51.64542213,-124.1099453,no_data,1169.74128
51.64374902,-124.1112228,no_data,1169.87400
51.64224517,-124.1112187,no_data,1169.30895
51.64007109,-124.1148875,no_data,1170.01727
51.63854918,-124.1144536,no_data,1169.41034
51.63711315,-124.1147000,no_data,1169.45088
51.63590548,-124.1163024,no_data,1169.41931
51.63511273,-124.1189375,no_data,1169.79865
51.63352344,-124.1203448,no_data,1169.81424
51.63249240,-124.1219708,no_data,1170.30465
51.63210533,-124.1245311,no_data,1170.19469
51.63235167,-124.1271210,no_data,1170.24210
51.63263609,-124.1302954,no_data,1170.73377
51.63236025,-124.1332609,no_data,1170.96902
51.63157910,-124.1359124,no_data,1171.35464
51.63059344,-124.1379775,no_data,1171.66452
51.62901562,-124.1401930,no_data,1171.61313
51.62723781,-124.1414508,no_data,1171.76442
51.62541392,-124.1420142,no_data,1171.68241
51.62380119,-124.1425320,no_data,1171.90254
51.62218602,-124.1423945,no_data,1171.67673
51.62095385,-124.1444497,no_data,1171.84073
51.61936099,-124.1460484,no_data,1171.76269
51.61771126,-124.1470516,no_data,1171.69424
51.61644002,-124.1488430,no_data,1171.71108
51.61508860,-124.1513827,no_data,1171.74379
51.61333976,-124.1527513,no_data,1171.76882
51.61135779,-124.1536377,no_data,1171.77831
51.60952069,-124.1531687,no_data,1171.64534
51.60774065,-124.1540869,no_data,1171.71338
51.60596157,-124.1535692,no_data,1171.72842
51.60428908,-124.1538718,no_data,1171.69051
51.60270890,-124.1558417,no_data,1171.76318
51.60081116,-124.1551856,no_data,1171.78161
51.59882240,-124.1548184,no_data,1171.74521
51.59829057,-124.1598554,no_data,1171.71901
51.59626013,-124.1623288,no_data,1171.77922
51.59426487,-124.1602095,no_data,1171.72851
51.59253394,-124.1583280,no_data,1171.70956
51.59086153,-124.1608651,no_data,1171.79998
51.58897292,-124.1587825,no_data,1171.77600
51.58707063,-124.1598921,no_data,1171.76073
51.58599485,-124.1629133,no_data,1171.78200
51.58477785,-124.1651044,no_data,1171.72990
51.58364928,-124.1674193,no_data,1171.73747
51.58198300,-124.1688287,no_data,1171.71764
51.58049161,-124.1704999,no_data,1171.76132
51.57940477,-124.1726643,no_data,1171.71382
51.57892996,-124.1755198,no_data,1171.73686
51.57808377,-124.1784194,no_data,1171.73922
51.57580299,-124.1790367,no_data,1171.72213
51.57449491,-124.1810655,no_data,1171.76514
51.57405946,-124.1839849,no_data,1171.66808
51.57420017,-124.1876933,no_data,1171.70249
51.57286355,-124.1903716,no_data,1171.74201
51.57083639,-124.1913970,no_data,1171.69910
51.56829929,-124.1903978,no_data,1171.75194
51.56777325,-124.1941573,no_data,1171.72056
51.56684771,-124.1977058,no_data,1171.73616
51.56463161,-124.1979389,no_data,1171.75155
51.56301792,-124.1991117,no_data,1171.71931
51.56166109,-124.2029167,no_data,1171.75731
51.55945026,-124.2007712,no_data,1171.70847
51.55769518,-124.2023056,no_data,1171.70795
51.55585559,-124.2040586,no_data,1171.67197
51.55403001,-124.2008154,no_data,1171.70232
51.55213341,-124.2050614,no_data,1171.74311
51.55034912,-124.2002954,no_data,1171.67435
51.54865018,-124.1988554,no_data,1171.64822
51.54690987,-124.2010407,no_data,1171.70533
51.54505155,-124.2021623,no_data,1171.68724
51.54328196,-124.2011896,no_data,1171.71382
51.54154128,-124.1992195,no_data,1171.70178
51.53983500,-124.1976493,no_data,1171.72356
51.53813438,-124.1982604,no_data,1171.76536
51.53634895,-124.1980926,no_data,1171.70398
51.53480328,-124.1951205,no_data,1171.62348
51.53278882,-124.1964467,no_data,1171.66638
51.53080842,-124.1997096,no_data,1171.74229
51.52912888,-124.1972173,no_data,1171.69498
51.52739520,-124.1972821,no_data,1171.70121
51.52565043,-124.1955401,no_data,1171.71030
51.52386480,-124.1963447,no_data,1171.75225
51.52214814,-124.1935108,no_data,1171.77055
51.51994149,-124.1929482,no_data,1171.76280
51.51924715,-124.1989438,no_data,1171.80585
51.51758888,-124.2003843,no_data,1171.73364
51.51593126,-124.2028203,no_data,1171.64075
51.51389648,-124.2023295,no_data,1171.69591
51.51207810,-124.2035363,no_data,1171.65414
51.51026557,-124.2028777,no_data,1171.73438
51.50842269,-124.2033175,no_data,1171.81008
51.50666106,-124.1994972,no_data,1171.77903
51.50495807,-124.2000086,no_data,1171.75681
51.50320682,-124.2042541,no_data,1171.78683
51.50135095,-124.2022258,no_data,1171.80358
51.49948800,-124.2041277,no_data,1171.80397
51.49762003,-124.2029193,no_data,1171.77905
51.49579338,-124.2017092,no_data,1171.73461
51.49424527,-124.1990109,no_data,1171.67557
51.49250484,-124.1969114,no_data,1171.74995
51.49080271,-124.1977670,no_data,1171.68525
51.48905011,-124.2021039,no_data,1171.71213
51.48711934,-124.2020136,no_data,1171.67283
51.48512589,-124.2014935,no_data,1171.69532
51.48339827,-124.1993368,no_data,1171.67867
51.48188549,-124.1971431,no_data,1171.68145
51.48022236,-124.1940080,no_data,1171.76294
51.47797135,-124.1987499,no_data,1171.64076
51.47568616,-124.1985444,no_data,1171.73267
51.47413188,-124.1963723,no_data,1171.65599
51.47320277,-124.1931276,no_data,1171.65018
51.47261155,-124.1877917,no_data,1171.71479
51.47075214,-124.1831414,no_data,1171.70319
51.46831219,-124.1826944,no_data,1171.64911
51.46695559,-124.1928150,no_data,1171.66734
51.46514851,-124.1982355,no_data,1171.64024
51.46316538,-124.1854169,no_data,1171.68338
51.46080366,-124.1838128,no_data,1171.69080
51.46058103,-124.1968251,no_data,1171.67926
51.45836637,-124.1949665,no_data,1171.66209
51.45645431,-124.1940224,no_data,1171.65697
51.45479269,-124.1971738,no_data,1171.70808
51.45271816,-124.2002407,no_data,1171.69201
51.45089082,-124.1947862,no_data,1171.65063
51.44897219,-124.1861307,no_data,1171.66147
51.44748673,-124.1944711,no_data,1171.66684
51.44599951,-124.2052813,no_data,1171.67380
51.44348877,-124.2048644,no_data,1171.70156
51.43950881,-124.2062954,no_data,1171.70677
51.43611003,-124.2015485,no_data,1171.68162
51.43842907,-124.1922030,no_data,1171.67813
51.43385355,-124.1957052,no_data,1171.67168
51.43486306,-124.1892510,no_data,1171.66384
51.43576669,-124.1840852,no_data,1171.65544
51.43120077,-124.1863302,no_data,1171.66919
51.43122767,-124.1825854,no_data,1171.66431
51.43421667,-124.1749141,no_data,1171.63800
51.42845526,-124.1797927,no_data,1171.70059
51.43180090,-124.1705090,no_data,1171.65449
51.42553776,-124.1771156,no_data,1171.67358
51.43112884,-124.1626219,no_data,1171.67601
51.42971318,-124.1581950,no_data,1171.67720
51.42718288,-124.1548494,no_data,1171.64818
51.42405211,-124.1556433,no_data,1171.69927
51.42134466,-124.1597175,no_data,1171.65238
51.41915210,-124.1626853,no_data,1171.68384
51.41703779,-124.1660698,no_data,1171.66911
51.41614534,-124.1565555,no_data,1171.67582
51.41483315,-124.1508317,no_data,1171.67386
51.41172241,-124.1372196,no_data,1171.69178
51.40841981,-124.1529338,no_data,1171.67509
51.41138191,-124.1834909,no_data,1171.65852
51.40653755,-124.1915213,no_data,1171.68767
51.40272898,-124.1784816,no_data,1171.70405
51.40182647,-124.1730733,no_data,1171.66324
51.39992155,-124.1725561,no_data,1171.67601
51.39851338,-124.1694578,no_data,1171.69545
51.39477472,-124.1740547,no_data,1171.70003
51.39714988,-124.1585958,no_data,1171.68803
51.39657291,-124.1540001,no_data,1171.70846
51.39230565,-124.1597662,no_data,1171.66897
51.38775788,-124.1648528,no_data,1171.70466
51.38622801,-124.1612977,no_data,1171.70511
51.39677199,-124.1368460,no_data,1171.73138
51.39169508,-124.1400156,no_data,1171.73654
51.38631919,-124.1480064,no_data,1171.70955
51.38354033,-124.1498042,no_data,1171.71949
51.37797977,-124.1564551,no_data,1171.71743
51.37995027,-124.1463543,no_data,1171.70728
51.38665834,-124.1287979,no_data,1171.69763
51.38289148,-124.1262789,no_data,1171.73079
51.37789059,-124.1361959,no_data,1171.70788
51.37406866,-124.1450710,no_data,1171.71536
51.37087170,-124.1478227,no_data,1171.69430
51.37124052,-124.1387151,no_data,1171.74197
51.36968297,-124.1370402,no_data,1171.73454
51.36492787,-124.1421525,no_data,1171.73913
51.36398628,-124.1376885,no_data,1171.75248
51.36223617,-124.1351255,no_data,1171.75321
51.36473499,-124.1273824,no_data,1171.70250
51.37251542,-124.1131636,no_data,1171.76165
51.36955456,-124.1083882,no_data,1171.77697
51.36485486,-124.1072671,no_data,1171.75635
51.35997460,-124.1197364,no_data,1171.78267
51.35777796,-124.1208397,no_data,1171.75026
51.35564243,-124.1216396,no_data,1171.76788
51.35424370,-124.1193527,no_data,1171.76040
51.34968216,-124.1280587,no_data,1171.77328
51.34969445,-124.1196872,no_data,1171.77471
51.35427639,-124.0992566,no_data,1171.81679
51.35037182,-124.1019158,no_data,1171.81284
51.34390470,-124.1237859,no_data,1171.77104
51.34433886,-124.1119318,no_data,1171.78919
51.34584270,-124.0971746,no_data,1171.79807
51.34056343,-124.1137241,no_data,1171.79184
51.33802638,-124.1153154,no_data,1171.78208
51.33482125,-124.1165903,no_data,1171.75268
51.33613497,-124.1060120,no_data,1171.78337
51.33587677,-124.1013466,no_data,1171.79601
51.33367978,-124.1014193,no_data,1171.79450
51.33246421,-124.0992559,no_data,1171.77842
51.33094930,-124.0974515,no_data,1171.83399
51.32736472,-124.1016415,no_data,1171.81654
51.32747861,-124.0957310,no_data,1171.76776
51.32501698,-124.0964847,no_data,1171.78701
51.32554767,-124.0896262,no_data,1171.80689
51.32489839,-124.0845383,no_data,1171.80824
51.32145847,-124.0888589,no_data,1171.78447
51.31978538,-124.0875407,no_data,1171.77084
51.31816751,-124.0859759,no_data,1171.77785
51.31372322,-124.0939234,no_data,1171.80909
51.30962443,-124.0960677,no_data,1171.76337
51.31121430,-124.0862754,no_data,1171.77523
51.30902682,-124.0855876,no_data,1171.77193
51.31606015,-124.0689234,no_data,1171.80329
51.31443039,-124.0651332,no_data,1171.79550
51.31203288,-124.0594885,no_data,1171.80699
51.30736115,-124.0677214,no_data,1171.78164
51.30417837,-124.0747087,no_data,1171.77240
51.30416754,-124.0631021,no_data,1171.78537
51.30160023,-124.0666859,no_data,1171.77389
51.29670948,-124.0867318,no_data,1171.79408
51.29360139,-124.0875207,no_data,1171.77939
51.29387844,-124.0761455,no_data,1171.79175
51.28768636,-124.0877477,no_data,1171.90358
51.29130410,-124.0699366,no_data,1171.90342
51.29526474,-124.0540710,no_data,1171.79969
51.29167345,-124.0576113,no_data,1171.78719
51.29341743,-124.0440667,no_data,1171.79145
51.29045832,-124.0394894,no_data,1171.77579
