lat,lon,river_name,wse
46.92509241,-124.0674981,no_data,1.45426
46.92323062,-124.0643008,no_data,1.43333
46.92101143,-124.0590009,no_data,1.46318
46.90725584,-124.0318623,no_data,1.56633
46.91623147,-124.0399826,no_data,1.62556
46.91845148,-124.0400192,no_data,1.59450
46.91532125,-124.0301226,no_data,1.63916
46.91523606,-124.0254195,no_data,1.62409
46.91632502,-124.0232800,no_data,1.62015
46.91737652,-124.0206490,no_data,1.61491
46.91801226,-124.0162440,no_data,1.63050
46.91994921,-124.0135416,no_data,1.65188
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
46.96322476,-124.0614587,no_data,1.36324
47.01645033,-124.0606116,no_data,1.31948
47.01584870,-124.0553957,no_data,1.35010
47.02039181,-124.0544493,no_data,1.31098
47.02140061,-124.0513547,no_data,1.29555
47.02153111,-124.0453806,no_data,1.28617
47.01987585,-124.0397072,no_data,1.33151
47.01755189,-124.0347658,no_data,1.34670
46.95981047,-124.0214845,no_data,1.61142
46.91983890,-124.0095279,no_data,1.65800
46.91912448,-124.0072861,no_data,1.53514
46.91887666,-124.0042701,no_data,1.55604
47.01055176,-124.0234394,no_data,1.45892
46.94722701,-124.0058025,no_data,1.51448
46.95125463,-124.0044234,no_data,1.60512
46.95102202,-124.0014968,no_data,1.66165
46.95210488,-123.9989327,no_data,1.61857
46.95301491,-123.9963122,no_data,1.62745
46.95240568,-123.9936493,no_data,1.64068
46.95033106,-123.9908046,no_data,1.66201
46.96167662,-123.9889925,no_data,1.64016
46.96772240,-123.9847839,no_data,1.64458
46.97161144,-123.9760170,no_data,1.67207
46.95931690,-123.9751578,no_data,1.70793
46.96400558,-123.9690626,no_data,1.70840
46.95563931,-123.9715430,no_data,1.69842
46.94936299,-123.9728764,no_data,1.72104
46.94789191,-123.9708320,no_data,1.72855
46.94336186,-123.9698017,no_data,1.73668
46.94118970,-123.9663282,no_data,1.77532
46.94584667,-123.9630508,no_data,1.78136
46.94518979,-123.9605975,no_data,1.79213
46.94641952,-123.9579476,no_data,1.77603
46.94916417,-123.9557301,no_data,1.79383
46.95558026,-123.9542480,no_data,1.80634
46.94867099,-123.9503332,no_data,1.81346
46.94819979,-123.9475166,no_data,1.83371
46.95834704,-123.9475782,no_data,1.81752
46.95336898,-123.9433596,no_data,1.84361
46.94804592,-123.9393209,no_data,1.87581
46.95144738,-123.9377065,no_data,1.86818
46.94846602,-123.9340665,no_data,1.89373
46.94187695,-123.9286507,no_data,1.91435
46.95105938,-123.9294844,no_data,1.89373
46.95719477,-123.9291880,no_data,1.89631
46.96262985,-123.9261228,no_data,1.88084
46.95797754,-123.9216976,no_data,1.91089
46.97428184,-123.8024744,no_data,2.31804
46.97308011,-123.8044898,no_data,2.31455
46.97311210,-123.8071295,no_data,2.24669
46.97172341,-123.8089949,no_data,2.27206
46.97030329,-123.8104293,no_data,2.26266
46.96924662,-123.8125888,no_data,2.25750
46.96847497,-123.8149371,no_data,2.25621
46.96743608,-123.8170295,no_data,2.22736
46.96590461,-123.8183152,no_data,2.23148
46.96435587,-123.8194821,no_data,2.25372
46.96320650,-123.8211537,no_data,2.23654
46.96073834,-123.8217553,no_data,2.27279
46.96025770,-123.8246858,no_data,2.21573
46.96023684,-123.8274824,no_data,2.20272
46.95922776,-123.8297390,no_data,2.22225
46.95764880,-123.8318112,no_data,2.24410
46.95748035,-123.8345759,no_data,2.25221
46.95755339,-123.8370871,no_data,2.25562
46.95696487,-123.8396317,no_data,2.17752
46.95601390,-123.8420883,no_data,2.22449
46.95753241,-123.8446637,no_data,2.19664
46.95633229,-123.8472307,no_data,2.17248
46.95760688,-123.8497480,no_data,2.16859
46.95870505,-123.8523442,no_data,2.14525
46.96229355,-123.8548823,no_data,2.27867
46.95363070,-123.8573810,no_data,2.13829
46.95469055,-123.8602199,no_data,2.13624
46.95543203,-123.8626992,no_data,2.10559
46.95310325,-123.8651720,no_data,2.10697
46.95990719,-123.8684884,no_data,1.85030
46.95607989,-123.8702089,no_data,2.09277
46.95665419,-123.8730499,no_data,2.09533
46.95137563,-123.8739282,no_data,2.09749
46.95448531,-123.8776650,no_data,2.06478
46.96048867,-123.8821990,no_data,2.08044
46.95046247,-123.8815594,no_data,2.06466
46.95058902,-123.8846587,no_data,2.06414
46.95340382,-123.8880342,no_data,2.03462
46.94882089,-123.8901869,no_data,2.02685
46.95758322,-123.8936370,no_data,2.00490
46.94622256,-123.8955177,no_data,2.02791
46.94845896,-123.8983327,no_data,2.00272
46.96398658,-123.9012187,no_data,1.96110
46.96103177,-123.9055581,no_data,1.94329
46.95253258,-123.9059893,no_data,1.97855
46.94469263,-123.9067062,no_data,1.98137
46.95191367,-123.9111406,no_data,1.96116
46.95068631,-123.9135297,no_data,1.95431
46.94626772,-123.9158230,no_data,1.93596
46.94655076,-123.9188851,no_data,1.92845
46.97503293,-123.7999435,no_data,2.28574
46.97552875,-123.7975992,no_data,2.29265
46.97595581,-123.7951337,no_data,2.29089
46.97647671,-123.7924643,no_data,2.30984
46.97705346,-123.7900915,no_data,2.28525
46.97764620,-123.7874821,no_data,2.31005
46.97795871,-123.7848757,no_data,2.34914
46.97739117,-123.7820262,no_data,2.31845
46.97560791,-123.7806349,no_data,2.32191
46.97396077,-123.7797115,no_data,2.40143
46.97191385,-123.7799233,no_data,2.46566
46.97000011,-123.7796689,no_data,3.13384
46.96828099,-123.7780440,no_data,3.01311
46.96695209,-123.7775723,no_data,2.57667
46.96528066,-123.7767400,no_data,2.36974
46.96367231,-123.7754854,no_data,2.37003
46.96210026,-123.7741925,no_data,2.39335
46.96069345,-123.7727476,no_data,2.41653
46.95933091,-123.7710811,no_data,2.41124
46.95806306,-123.7694076,no_data,2.36014
46.95731975,-123.7665756,no_data,2.38526
46.95684375,-123.7641813,no_data,2.39650
46.95745284,-123.7615523,no_data,2.42052
46.95792764,-123.7593679,no_data,2.37724
46.95845035,-123.7570077,no_data,2.39883
46.95915411,-123.7541250,no_data,2.27486
46.96035535,-123.7508892,no_data,0.90791
46.96051154,-123.7487059,no_data,2.25183
46.96062391,-123.7470099,no_data,2.31888
46.96042131,-123.7439747,no_data,2.53162
46.96027803,-123.7414796,no_data,2.47522
46.95862835,-123.7402246,no_data,2.48679
46.95708498,-123.7399563,no_data,2.49743
46.95553754,-123.7406365,no_data,2.54949
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
46.95015339,-123.7416459,no_data,2.49967
46.94915860,-123.7404884,no_data,2.51272
46.94782216,-123.7387805,no_data,2.50736
46.94675220,-123.7369625,no_data,2.50405
46.94585573,-123.7354297,no_data,2.43843
46.94529892,-123.7330317,no_data,-0.48891
46.94720884,-123.7308611,no_data,2.42964
46.94853825,-123.7305043,no_data,2.48012
46.95008184,-123.7316844,no_data,2.55105
46.95137144,-123.7310800,no_data,2.51393
46.95164493,-123.7294978,no_data,-0.58172
46.95130028,-123.7261246,no_data,-1.58551
46.95101175,-123.7258472,no_data,-2.22699
46.94928084,-123.7220889,Chehalis River,2.61090
46.94881206,-123.7204595,Chehalis River,2.52279
46.94632537,-123.7121380,Chehalis River,2.30377
46.95046105,-123.7167607,Chehalis River,0.28227
46.95134848,-123.7161004,Chehalis River,0.05283
46.95395987,-123.7132025,Chehalis River,-2.31985
46.95404558,-123.7099969,Chehalis River,2.54645
46.95421001,-123.7084165,Chehalis River,2.58805
46.95444321,-123.7057097,Chehalis River,2.59210
46.95482819,-123.7030617,Chehalis River,2.60595
46.95523887,-123.7006982,Chehalis River,2.59436
46.95558896,-123.6981630,Chehalis River,2.61122
46.95666500,-123.6957031,Chehalis River,2.63636
46.95724675,-123.6933034,Chehalis River,2.53671
46.95801267,-123.6909310,Chehalis River,2.62159
46.95855628,-123.6881798,Chehalis River,2.57747
46.95880249,-123.6855347,Chehalis River,2.63547
46.95849817,-123.6829589,Chehalis River,2.66563
46.95806205,-123.6807240,Chehalis River,2.62337
46.95744452,-123.6780551,Chehalis River,2.54464
46.95739610,-123.6754286,Chehalis River,2.99626
46.95712573,-123.6728061,Chehalis River,2.70544
46.95677509,-123.6703932,Chehalis River,2.68653
46.95646969,-123.6678021,Chehalis River,2.62525
46.95603219,-123.6652760,Chehalis River,2.68423
46.95555666,-123.6625019,Chehalis River,2.65119
46.95487388,-123.6605879,Chehalis River,2.63290
46.95257967,-123.6578458,Chehalis River,0.22938
46.95219965,-123.6573326,Chehalis River,0.39447
46.94930896,-123.6556555,Chehalis River,0.30548
46.94737438,-123.6540766,Chehalis River,1.92278
46.94824830,-123.6517113,Chehalis River,-5.81893
46.94740960,-123.6486613,Chehalis River,3.22706
46.94700186,-123.6473266,Chehalis River,2.82477
46.94631926,-123.6446575,Chehalis River,2.81277
46.94545900,-123.6420608,Chehalis River,2.75632
46.94495447,-123.6396832,Chehalis River,2.89610
46.94476859,-123.6372307,Chehalis River,2.69425
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.94725768,-123.6280101,Chehalis River,-11.23816
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.95442761,-123.6182004,Chehalis River,11.40946
46.95511294,-123.6157105,Chehalis River,10.57504
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.96137658,-123.6069738,Chehalis River,4.11080
46.96183577,-123.6061900,Chehalis River,3.68141
46.96225856,-123.6013408,Chehalis River,3.14979
46.96325343,-123.6011561,Chehalis River,2.61376
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.96622764,-123.5985082,Chehalis River,2.87554
46.96782719,-123.5978699,Chehalis River,2.94209
46.97018770,-123.5995108,Chehalis River,-1.68687
46.97173896,-123.5978043,Chehalis River,0.41869
46.97207327,-123.5962854,Chehalis River,2.91076
46.97092721,-123.5939442,Chehalis River,2.87948
46.96875076,-123.5952627,Chehalis River,2.94589
46.96627103,-123.5956195,Chehalis River,2.92171
46.96638511,-123.5916538,Chehalis River,2.98580
46.96668458,-123.5897923,Chehalis River,2.97623
46.96881741,-123.5869555,Chehalis River,2.92236
46.96899519,-123.5851779,Chehalis River,2.82377
46.96815192,-123.5824572,Chehalis River,2.90642
46.96769971,-123.5802958,Chehalis River,2.92965
46.96755594,-123.5786343,Chehalis River,2.96074
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.96937801,-123.5712972,Chehalis River,2.60620
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.96862521,-123.5591746,Chehalis River,1.56218
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.96373886,-123.5257098,Chehalis River,2.86047
46.96395809,-123.5237437,Chehalis River,3.50703
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.97457454,-123.4870754,Chehalis River,3.85294
46.97542588,-123.4864687,Chehalis River,3.93482
46.97643901,-123.4851884,Chehalis River,3.92064
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.97927273,-123.4784175,Chehalis River,6.64118
46.98106646,-123.4762095,Chehalis River,0.44601
46.98186306,-123.4753268,Chehalis River,0.60398
46.98240810,-123.4731763,Chehalis River,2.50429
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98044025,-123.4682642,Chehalis River,4.68989
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.97929237,-123.4628907,Chehalis River,3.94022
46.97852864,-123.4607036,Chehalis River,4.94847
46.97773539,-123.4596307,Chehalis River,4.93569
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98287102,-123.4323538,Chehalis River,0.57987
46.98322872,-123.4310833,Chehalis River,1.12120
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98433407,-123.4246449,Chehalis River,5.28723
46.98399056,-123.4229700,Chehalis River,5.01021
46.98371832,-123.4203870,Chehalis River,5.22466
46.98338822,-123.4179845,Chehalis River,5.80905
46.98231574,-123.4153470,Chehalis River,5.71372
46.98202489,-123.4134651,Chehalis River,6.32854
46.98394650,-123.4109263,Chehalis River,4.64459
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98507107,-123.4082194,Chehalis River,6.04634
46.98491537,-123.4044032,Chehalis River,4.14250
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98811043,-123.3988543,Chehalis River,6.90262
46.98840497,-123.3972033,Chehalis River,6.96379
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98563053,-123.3937366,Chehalis River,7.52583
46.98617111,-123.3944129,Chehalis River,6.97607
46.98497111,-123.3981129,Chehalis River,7.34951
46.98266232,-123.3992920,Chehalis River,4.74753
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98215001,-123.3925923,Chehalis River,10.13692
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.98096364,-123.3875183,Chehalis River,7.35831
46.98005471,-123.3873211,Chehalis River,6.92096
46.97858322,-123.3879300,Chehalis River,16.60634
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.97316743,-123.3821476,Chehalis River,9.84963
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.97088274,-123.3767731,Chehalis River,6.68140
46.96985175,-123.3756043,Chehalis River,6.50721
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.96646559,-123.3655827,Chehalis River,8.46707
46.96626455,-123.3643005,Chehalis River,7.93173
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.95760003,-123.3615761,Chehalis River,8.38282
46.95676511,-123.3605318,Chehalis River,8.41214
46.95595709,-123.3570415,Chehalis River,8.76625
46.95667981,-123.3564223,Chehalis River,8.73123
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.95858437,-123.3526938,Chehalis River,9.64235
46.95835441,-123.3505087,Chehalis River,7.11207
46.95570572,-123.3505875,Chehalis River,9.21739
46.95471040,-123.3516203,Chehalis River,9.55774
46.95330851,-123.3527264,Chehalis River,9.65775
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.94839463,-123.3431174,Chehalis River,9.74362
46.94662084,-123.3416028,Chehalis River,9.51036
46.94523149,-123.3407520,Chehalis River,15.61920
46.94454547,-123.3382266,Chehalis River,5.60759
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.95077303,-123.3429631,Chehalis River,9.56662
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.95439979,-123.3430954,Chehalis River,8.25659
46.95519327,-123.3417526,Chehalis River,8.46890
46.95546818,-123.3399961,Chehalis River,12.09756
46.95446526,-123.3380850,Chehalis River,11.25352
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.93638497,-123.3156698,Chehalis River,8.57246
46.93612047,-123.3153310,Chehalis River,9.51344
46.93501559,-123.3118512,Chehalis River,12.08626
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.93151585,-123.3105486,Chehalis River,12.35081
46.93096507,-123.3119398,Chehalis River,11.13357
46.92972984,-123.3129963,Chehalis River,12.33580
46.92756874,-123.3131578,Chehalis River,13.00492
46.92511674,-123.3132169,Chehalis River,14.89705
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.92248984,-123.3071665,Chehalis River,12.39922
46.92220483,-123.3052381,Chehalis River,17.04187
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.91835505,-123.3071322,Chehalis River,13.80212
46.91706669,-123.3086335,Chehalis River,13.97395
46.91540473,-123.3078662,Chehalis River,14.76770
46.91469006,-123.3057908,Chehalis River,16.85304
46.91198190,-123.3043723,Chehalis River,16.37961
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.90808423,-123.3042818,Chehalis River,15.78398
46.90792486,-123.3034797,Chehalis River,11.46892
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.90218505,-123.2948110,Chehalis River,14.77595
46.90148013,-123.2946849,Chehalis River,14.91159
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.88061460,-123.2929912,Chehalis River,14.09926
46.87978186,-123.2909618,Chehalis River,16.00846
46.87921603,-123.2900539,Chehalis River,16.25776
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.87205400,-123.2835982,Chehalis River,16.62195
46.87109207,-123.2833782,Chehalis River,16.46308
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
46.86577055,-123.2763703,Chehalis River,17.66795
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Chehalis River,-999999999999.00000
